"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
99.6175,0.025,6,2024-01-13,1,9,"35","team4-modeld","5-64"
159.8,0.05,6,2024-01-13,1,9,"35","team4-modeld","5-64"
247.206,0.1,6,2024-01-13,1,9,"35","team4-modeld","5-64"
383.871,0.25,6,2024-01-13,1,9,"35","team4-modeld","5-64"
506.139,0.5,6,2024-01-13,1,9,"35","team4-modeld","5-64"
638.29725,0.75,6,2024-01-13,1,9,"35","team4-modeld","5-64"
738.015,0.9,6,2024-01-13,1,9,"35","team4-modeld","5-64"
795.4395,0.95,6,2024-01-13,1,9,"35","team4-modeld","5-64"
848.364975,0.975,6,2024-01-13,1,9,"35","team4-modeld","5-64"
865.80563,0.99,6,2024-01-13,1,9,"35","team4-modeld","5-64"
12.008154,0.01,6,2024-01-13,1,9,"35","team4-modeld","65-130"
15.13179,0.025,6,2024-01-13,1,9,"35","team4-modeld","65-130"
30.26274,0.05,6,2024-01-13,1,9,"35","team4-modeld","65-130"
39.46059,0.1,6,2024-01-13,1,9,"35","team4-modeld","65-130"
69.636975,0.25,6,2024-01-13,1,9,"35","team4-modeld","65-130"
117.3336,0.5,6,2024-01-13,1,9,"35","team4-modeld","65-130"
157.61595,0.75,6,2024-01-13,1,9,"35","team4-modeld","65-130"
194.89947,0.9,6,2024-01-13,1,9,"35","team4-modeld","65-130"
228.56925,0.95,6,2024-01-13,1,9,"35","team4-modeld","65-130"
257.8536,0.975,6,2024-01-13,1,9,"35","team4-modeld","65-130"
296.752173,0.99,6,2024-01-13,1,9,"35","team4-modeld","65-130"
35.7242245449,0.01,7,2024-01-13,1,9,"35","team5-modele","0-0.99"
48.4220916082,0.025,7,2024-01-13,1,9,"35","team5-modele","0-0.99"
66.2215633967,0.05,7,2024-01-13,1,9,"35","team5-modele","0-0.99"
144.2045277796,0.1,7,2024-01-13,1,9,"35","team5-modele","0-0.99"
266.8647259456,0.25,7,2024-01-13,1,9,"35","team5-modele","0-0.99"
292.6651487096,0.5,7,2024-01-13,1,9,"35","team5-modele","0-0.99"
317.0754298848,0.75,7,2024-01-13,1,9,"35","team5-modele","0-0.99"
324.4865744024,0.9,7,2024-01-13,1,9,"35","team5-modele","0-0.99"
330.5412399529,0.95,7,2024-01-13,1,9,"35","team5-modele","0-0.99"
334.1956956284,0.975,7,2024-01-13,1,9,"35","team5-modele","0-0.99"
344.7375561421,0.99,7,2024-01-13,1,9,"35","team5-modele","0-0.99"
88.5677026617,0.01,7,2024-01-13,1,9,"35","team5-modele","0-130"
120.8993188952,0.025,7,2024-01-13,1,9,"35","team5-modele","0-130"
173.8222373889,0.05,7,2024-01-13,1,9,"35","team5-modele","0-130"
351.6728637444,0.1,7,2024-01-13,1,9,"35","team5-modele","0-130"
676.7075844373,0.25,7,2024-01-13,1,9,"35","team5-modele","0-130"
744.1338568097,0.5,7,2024-01-13,1,9,"35","team5-modele","0-130"
788.9201440416,0.75,7,2024-01-13,1,9,"35","team5-modele","0-130"
811.1893504788,0.9,7,2024-01-13,1,9,"35","team5-modele","0-130"
826.3833480856,0.95,7,2024-01-13,1,9,"35","team5-modele","0-130"
835.2205319796,0.975,7,2024-01-13,1,9,"35","team5-modele","0-130"
851.1554599286,0.99,7,2024-01-13,1,9,"35","team5-modele","0-130"
24.2648334342,0.01,7,2024-01-13,1,9,"35","team5-modele","1-4"
29.1970500416,0.025,7,2024-01-13,1,9,"35","team5-modele","1-4"
42.7261229774,0.05,7,2024-01-13,1,9,"35","team5-modele","1-4"
83.4713548653,0.1,7,2024-01-13,1,9,"35","team5-modele","1-4"
145.9083675847,0.25,7,2024-01-13,1,9,"35","team5-modele","1-4"
157.5066672196,0.5,7,2024-01-13,1,9,"35","team5-modele","1-4"
163.2347305119,0.75,7,2024-01-13,1,9,"35","team5-modele","1-4"
167.456742517,0.9,7,2024-01-13,1,9,"35","team5-modele","1-4"
170.2544618626,0.95,7,2024-01-13,1,9,"35","team5-modele","1-4"
171.7445169388,0.975,7,2024-01-13,1,9,"35","team5-modele","1-4"
173.9460494039,0.99,7,2024-01-13,1,9,"35","team5-modele","1-4"
19.8451641274,0.01,7,2024-01-13,1,9,"35","team5-modele","5-64"
24.6681632499,0.025,7,2024-01-13,1,9,"35","team5-modele","5-64"
38.0685492982,0.05,7,2024-01-13,1,9,"35","team5-modele","5-64"
68.038904047,0.1,7,2024-01-13,1,9,"35","team5-modele","5-64"
133.1817077765,0.25,7,2024-01-13,1,9,"35","team5-modele","5-64"
149.5345632623,0.5,7,2024-01-13,1,9,"35","team5-modele","5-64"
156.7793998404,0.75,7,2024-01-13,1,9,"35","team5-modele","5-64"
161.0634150843,0.9,7,2024-01-13,1,9,"35","team5-modele","5-64"
163.3345588819,0.95,7,2024-01-13,1,9,"35","team5-modele","5-64"
163.8499326832,0.975,7,2024-01-13,1,9,"35","team5-modele","5-64"
164.6601027159,0.99,7,2024-01-13,1,9,"35","team5-modele","5-64"
13.4796456928,0.01,7,2024-01-13,1,9,"35","team5-modele","65-130"
16.2799914364,0.025,7,2024-01-13,1,9,"35","team5-modele","65-130"
22.0777377704,0.05,7,2024-01-13,1,9,"35","team5-modele","65-130"
63.8442087031,0.1,7,2024-01-13,1,9,"35","team5-modele","65-130"
122.5135378816,0.25,7,2024-01-13,1,9,"35","team5-modele","65-130"
145.3654024182,0.5,7,2024-01-13,1,9,"35","team5-modele","65-130"
156.6788051113,0.75,7,2024-01-13,1,9,"35","team5-modele","65-130"
168.8253956611,0.9,7,2024-01-13,1,9,"35","team5-modele","65-130"
176.6267263786,0.95,7,2024-01-13,1,9,"35","team5-modele","65-130"
181.3377276011,0.975,7,2024-01-13,1,9,"35","team5-modele","65-130"
182.53616487,0.99,7,2024-01-13,1,9,"35","team5-modele","65-130"
15.1347063339,0.01,1,2024-01-13,2,9,"35","Ensemble_LOP","0-0.99"
24.1548512807,0.025,1,2024-01-13,2,9,"35","Ensemble_LOP","0-0.99"
56.5482863472,0.05,1,2024-01-13,2,9,"35","Ensemble_LOP","0-0.99"
160.4109349897,0.1,1,2024-01-13,2,9,"35","Ensemble_LOP","0-0.99"
246.9532567958,0.25,1,2024-01-13,2,9,"35","Ensemble_LOP","0-0.99"
278.2352533611,0.5,1,2024-01-13,2,9,"35","Ensemble_LOP","0-0.99"
316.8481732033,0.75,1,2024-01-13,2,9,"35","Ensemble_LOP","0-0.99"
379.3633136838,0.9,1,2024-01-13,2,9,"35","Ensemble_LOP","0-0.99"
469.444283586,0.95,1,2024-01-13,2,9,"35","Ensemble_LOP","0-0.99"
506.7267714323,0.975,1,2024-01-13,2,9,"35","Ensemble_LOP","0-0.99"
600.4008279248,0.99,1,2024-01-13,2,9,"35","Ensemble_LOP","0-0.99"
65.3872584215,0.01,1,2024-01-13,2,9,"35","Ensemble_LOP","0-130"
89.2072314547,0.025,1,2024-01-13,2,9,"35","Ensemble_LOP","0-130"
140.5706880634,0.05,1,2024-01-13,2,9,"35","Ensemble_LOP","0-130"
373.3029802858,0.1,1,2024-01-13,2,9,"35","Ensemble_LOP","0-130"
485.6000233515,0.25,1,2024-01-13,2,9,"35","Ensemble_LOP","0-130"
752.1906699689,0.5,1,2024-01-13,2,9,"35","Ensemble_LOP","0-130"
832.666655248,0.75,1,2024-01-13,2,9,"35","Ensemble_LOP","0-130"
1309.5492116967,0.9,1,2024-01-13,2,9,"35","Ensemble_LOP","0-130"
1811.9799105891,0.95,1,2024-01-13,2,9,"35","Ensemble_LOP","0-130"
1991.3094391667,0.975,1,2024-01-13,2,9,"35","Ensemble_LOP","0-130"
2068.6492197778,0.99,1,2024-01-13,2,9,"35","Ensemble_LOP","0-130"
27.5529778391,0.01,1,2024-01-13,2,9,"35","Ensemble_LOP","1-4"
36.9613885459,0.025,1,2024-01-13,2,9,"35","Ensemble_LOP","1-4"
55.5621864611,0.05,1,2024-01-13,2,9,"35","Ensemble_LOP","1-4"
105.7372044453,0.1,1,2024-01-13,2,9,"35","Ensemble_LOP","1-4"
152.7338667945,0.25,1,2024-01-13,2,9,"35","Ensemble_LOP","1-4"
200.0078233898,0.5,1,2024-01-13,2,9,"35","Ensemble_LOP","1-4"
265.1914667604,0.75,1,2024-01-13,2,9,"35","Ensemble_LOP","1-4"
351.8159,0.9,1,2024-01-13,2,9,"35","Ensemble_LOP","1-4"
415.77665,0.95,1,2024-01-13,2,9,"35","Ensemble_LOP","1-4"
453.882625,0.975,1,2024-01-13,2,9,"35","Ensemble_LOP","1-4"
488.9793783333,0.99,1,2024-01-13,2,9,"35","Ensemble_LOP","1-4"
1.6633333333,0.01,1,2024-01-13,2,9,"35","Ensemble_LOP","5-64"
4.9,0.025,1,2024-01-13,2,9,"35","Ensemble_LOP","5-64"
23.7206294207,0.05,1,2024-01-13,2,9,"35","Ensemble_LOP","5-64"
42.6699828717,0.1,1,2024-01-13,2,9,"35","Ensemble_LOP","5-64"
47.2308167419,0.25,1,2024-01-13,2,9,"35","Ensemble_LOP","5-64"
119.7275921331,0.5,1,2024-01-13,2,9,"35","Ensemble_LOP","5-64"
151.9982931002,0.75,1,2024-01-13,2,9,"35","Ensemble_LOP","5-64"
160.6441251766,0.9,1,2024-01-13,2,9,"35","Ensemble_LOP","5-64"
164.3562864249,0.95,1,2024-01-13,2,9,"35","Ensemble_LOP","5-64"
191.1,0.975,1,2024-01-13,2,9,"35","Ensemble_LOP","5-64"
223.76,0.99,1,2024-01-13,2,9,"35","Ensemble_LOP","5-64"
0.8805666667,0.01,1,2024-01-13,2,9,"35","Ensemble_LOP","65-130"
1.4776,0.025,1,2024-01-13,2,9,"35","Ensemble_LOP","65-130"
14.5612689568,0.05,1,2024-01-13,2,9,"35","Ensemble_LOP","65-130"
22.4154162315,0.1,1,2024-01-13,2,9,"35","Ensemble_LOP","65-130"
27.8217699938,0.25,1,2024-01-13,2,9,"35","Ensemble_LOP","65-130"
74.4395156841,0.5,1,2024-01-13,2,9,"35","Ensemble_LOP","65-130"
138.9124790966,0.75,1,2024-01-13,2,9,"35","Ensemble_LOP","65-130"
183.8390626458,0.9,1,2024-01-13,2,9,"35","Ensemble_LOP","65-130"
194.4570665582,0.95,1,2024-01-13,2,9,"35","Ensemble_LOP","65-130"
202.5648503908,0.975,1,2024-01-13,2,9,"35","Ensemble_LOP","65-130"
211.0145020417,0.99,1,2024-01-13,2,9,"35","Ensemble_LOP","65-130"
0,0.01,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-0.99"
22.703574709,0.025,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-0.99"
46.3899713235,0.05,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-0.99"
90.6314304907,0.1,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-0.99"
214.4461206143,0.25,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-0.99"
282.1320380656,0.5,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-0.99"
343.1228857314,0.75,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-0.99"
461.9408185602,0.9,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-0.99"
514.743382208,0.95,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-0.99"
566.4524076688,0.975,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-0.99"
603.4380692905,0.99,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-0.99"
3.22044,0.01,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-130"
82.6973724971,0.025,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-130"
155.2151162445,0.05,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-130"
279.3272232875,0.1,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-130"
485.6233948272,0.25,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-130"
735.9972955104,0.5,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-130"
1067.4161527006,0.75,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-130"
1587.8707668707,0.9,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-130"
1845.6594448883,0.95,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-130"
2010.870345109,0.975,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-130"
2174.9401142151,0.99,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","0-130"
0,0.01,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","1-4"
32.1268663707,0.025,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","1-4"
55.1228710238,0.05,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","1-4"
101.4607990848,0.1,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","1-4"
152.1179397723,0.25,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","1-4"
176.424344282,0.5,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","1-4"
301.1116905593,0.75,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","1-4"
521.47821812,0.9,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","1-4"
768.1711693548,0.95,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","1-4"
1035.4947362903,0.975,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","1-4"
1255.1916907258,0.99,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","1-4"
1.4291582785,0.01,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","5-64"
4.5591986688,0.025,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","5-64"
11.6653661684,0.05,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","5-64"
23.2097694301,0.1,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","5-64"
46.8334477775,0.25,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","5-64"
115.1707536915,0.5,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","5-64"
183.3965690603,0.75,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","5-64"
562.8014,0.9,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","5-64"
666.6126,0.95,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","5-64"
739.2858,0.975,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","5-64"
819.0162,0.99,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","5-64"
0.5707628334,0.01,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","65-130"
1.3696594427,0.025,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","65-130"
6.4502165325,0.05,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","65-130"
14.1305637891,0.1,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","65-130"
25.2204873935,0.25,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","65-130"
63.4920277372,0.5,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","65-130"
158.1921070217,0.75,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","65-130"
183.9993533548,0.9,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","65-130"
202.0608681802,0.95,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","65-130"
221.9058867119,0.975,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","65-130"
262.998519,0.99,2,2024-01-13,2,9,"35","Ensemble_LOP_untrimmed","65-130"
23.0606563524,0.01,3,2024-01-13,2,9,"35","Ensemble","0-0.99"
32.9628035145,0.025,3,2024-01-13,2,9,"35","Ensemble","0-0.99"
45.1882073387,0.05,3,2024-01-13,2,9,"35","Ensemble","0-0.99"
168.0668738898,0.1,3,2024-01-13,2,9,"35","Ensemble","0-0.99"
255.0260129728,0.25,3,2024-01-13,2,9,"35","Ensemble","0-0.99"
275.3944243548,0.5,3,2024-01-13,2,9,"35","Ensemble","0-0.99"
315.1941779586,0.75,3,2024-01-13,2,9,"35","Ensemble","0-0.99"
396.9654289942,0.9,3,2024-01-13,2,9,"35","Ensemble","0-0.99"
426.3450357161,0.95,3,2024-01-13,2,9,"35","Ensemble","0-0.99"
481.0534612062,0.975,3,2024-01-13,2,9,"35","Ensemble","0-0.99"
509.966837,0.99,3,2024-01-13,2,9,"35","Ensemble","0-0.99"
70.2391758963,0.01,3,2024-01-13,2,9,"35","Ensemble","0-130"
98.3258393566,0.025,3,2024-01-13,2,9,"35","Ensemble","0-130"
137.7532096226,0.05,3,2024-01-13,2,9,"35","Ensemble","0-130"
377.3079031081,0.1,3,2024-01-13,2,9,"35","Ensemble","0-130"
576.7856329884,0.25,3,2024-01-13,2,9,"35","Ensemble","0-130"
708.7527002302,0.5,3,2024-01-13,2,9,"35","Ensemble","0-130"
977.1986266907,0.75,3,2024-01-13,2,9,"35","Ensemble","0-130"
1321.9354577728,0.9,3,2024-01-13,2,9,"35","Ensemble","0-130"
1419.6079731436,0.95,3,2024-01-13,2,9,"35","Ensemble","0-130"
1457.1960402985,0.975,3,2024-01-13,2,9,"35","Ensemble","0-130"
1481.8562841503,0.99,3,2024-01-13,2,9,"35","Ensemble","0-130"
30.2987654671,0.01,3,2024-01-13,2,9,"35","Ensemble","1-4"
39.0263682063,0.025,3,2024-01-13,2,9,"35","Ensemble","1-4"
54.8553244725,0.05,3,2024-01-13,2,9,"35","Ensemble","1-4"
105.661875,0.1,3,2024-01-13,2,9,"35","Ensemble","1-4"
162.8251212923,0.25,3,2024-01-13,2,9,"35","Ensemble","1-4"
211.033225,0.5,3,2024-01-13,2,9,"35","Ensemble","1-4"
274.680175,0.75,3,2024-01-13,2,9,"35","Ensemble","1-4"
330.204775,0.9,3,2024-01-13,2,9,"35","Ensemble","1-4"
362.6582125,0.95,3,2024-01-13,2,9,"35","Ensemble","1-4"
394.006184375,0.975,3,2024-01-13,2,9,"35","Ensemble","1-4"
415.79049875,0.99,3,2024-01-13,2,9,"35","Ensemble","1-4"
10.5240820637,0.01,3,2024-01-13,2,9,"35","Ensemble","5-64"
13.334081625,0.025,3,2024-01-13,2,9,"35","Ensemble","5-64"
21.4842746491,0.05,3,2024-01-13,2,9,"35","Ensemble","5-64"
54.3281020235,0.1,3,2024-01-13,2,9,"35","Ensemble","5-64"
89.0528538882,0.25,3,2024-01-13,2,9,"35","Ensemble","5-64"
98.8200316312,0.5,3,2024-01-13,2,9,"35","Ensemble","5-64"
118.8896999202,0.75,3,2024-01-13,2,9,"35","Ensemble","5-64"
156.6317075422,0.9,3,2024-01-13,2,9,"35","Ensemble","5-64"
177.217279441,0.95,3,2024-01-13,2,9,"35","Ensemble","5-64"
192.9999663416,0.975,3,2024-01-13,2,9,"35","Ensemble","5-64"
195.8200513579,0.99,3,2024-01-13,2,9,"35","Ensemble","5-64"
6.885322,0.01,3,2024-01-13,2,9,"35","Ensemble","65-130"
8.657825,0.025,3,2024-01-13,2,9,"35","Ensemble","65-130"
13.5138059155,0.05,3,2024-01-13,2,9,"35","Ensemble","65-130"
32.06817,0.1,3,2024-01-13,2,9,"35","Ensemble","65-130"
49.573725,0.25,3,2024-01-13,2,9,"35","Ensemble","65-130"
81.705225,0.5,3,2024-01-13,2,9,"35","Ensemble","65-130"
117.85705,0.75,3,2024-01-13,2,9,"35","Ensemble","65-130"
159.5099220357,0.9,3,2024-01-13,2,9,"35","Ensemble","65-130"
185.4780894223,0.95,3,2024-01-13,2,9,"35","Ensemble","65-130"
199.510668967,0.975,3,2024-01-13,2,9,"35","Ensemble","65-130"
215.0625290505,0.99,3,2024-01-13,2,9,"35","Ensemble","65-130"
0,0.01,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
0,0.025,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
0,0.05,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
208.1052,0.1,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
243.1873,0.25,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
258.1237,0.5,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
287.3695,0.75,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
320.6914,0.9,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
345.9633,0.95,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
371.9759,0.975,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
404.1625,0.99,4,2024-01-13,2,9,"35","team2-modelb","0-0.99"
1.9991,0.01,4,2024-01-13,2,9,"35","team2-modelb","0-130"
2.3724,0.025,4,2024-01-13,2,9,"35","team2-modelb","0-130"
3.7858,0.05,4,2024-01-13,2,9,"35","team2-modelb","0-130"
394.0456,0.1,4,2024-01-13,2,9,"35","team2-modelb","0-130"
458.6133,0.25,4,2024-01-13,2,9,"35","team2-modelb","0-130"
498.7546,0.5,4,2024-01-13,2,9,"35","team2-modelb","0-130"
580.1705,0.75,4,2024-01-13,2,9,"35","team2-modelb","0-130"
673.7732,0.9,4,2024-01-13,2,9,"35","team2-modelb","0-130"
712.8012,0.95,4,2024-01-13,2,9,"35","team2-modelb","0-130"
805.3904,0.975,4,2024-01-13,2,9,"35","team2-modelb","0-130"
858.8118,0.99,4,2024-01-13,2,9,"35","team2-modelb","0-130"
0,0.01,4,2024-01-13,2,9,"35","team2-modelb","1-4"
0,0.025,4,2024-01-13,2,9,"35","team2-modelb","1-4"
0,0.05,4,2024-01-13,2,9,"35","team2-modelb","1-4"
103.7677,0.1,4,2024-01-13,2,9,"35","team2-modelb","1-4"
145.2825,0.25,4,2024-01-13,2,9,"35","team2-modelb","1-4"
170.3232,0.5,4,2024-01-13,2,9,"35","team2-modelb","1-4"
208.3216,0.75,4,2024-01-13,2,9,"35","team2-modelb","1-4"
244.6329,0.9,4,2024-01-13,2,9,"35","team2-modelb","1-4"
271.4338,0.95,4,2024-01-13,2,9,"35","team2-modelb","1-4"
311.6964,0.975,4,2024-01-13,2,9,"35","team2-modelb","1-4"
317.2748,0.99,4,2024-01-13,2,9,"35","team2-modelb","1-4"
1.203,0.01,4,2024-01-13,2,9,"35","team2-modelb","5-64"
1.4547,0.025,4,2024-01-13,2,9,"35","team2-modelb","5-64"
2.3082,0.05,4,2024-01-13,2,9,"35","team2-modelb","5-64"
40.6173,0.1,4,2024-01-13,2,9,"35","team2-modelb","5-64"
44.924,0.25,4,2024-01-13,2,9,"35","team2-modelb","5-64"
48.1055,0.5,4,2024-01-13,2,9,"35","team2-modelb","5-64"
55.2821,0.75,4,2024-01-13,2,9,"35","team2-modelb","5-64"
64.0188,0.9,4,2024-01-13,2,9,"35","team2-modelb","5-64"
73.0408,0.95,4,2024-01-13,2,9,"35","team2-modelb","5-64"
80.3571,0.975,4,2024-01-13,2,9,"35","team2-modelb","5-64"
89.8765,0.99,4,2024-01-13,2,9,"35","team2-modelb","5-64"
0.7961,0.01,4,2024-01-13,2,9,"35","team2-modelb","65-130"
0.9228,0.025,4,2024-01-13,2,9,"35","team2-modelb","65-130"
1.4776,0.05,4,2024-01-13,2,9,"35","team2-modelb","65-130"
21.3759,0.1,4,2024-01-13,2,9,"35","team2-modelb","65-130"
23.0145,0.25,4,2024-01-13,2,9,"35","team2-modelb","65-130"
25.4028,0.5,4,2024-01-13,2,9,"35","team2-modelb","65-130"
30.7072,0.75,4,2024-01-13,2,9,"35","team2-modelb","65-130"
37.8396,0.9,4,2024-01-13,2,9,"35","team2-modelb","65-130"
39.6675,0.95,4,2024-01-13,2,9,"35","team2-modelb","65-130"
47.8899,0.975,4,2024-01-13,2,9,"35","team2-modelb","65-130"
51.0341,0.99,4,2024-01-13,2,9,"35","team2-modelb","65-130"
10.39708816,0.01,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
17.5035154208,0.025,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
24.1548512807,0.05,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
42.0084370099,0.1,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
95.3941590434,0.25,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
176.7855057501,0.5,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
313.3129260324,0.75,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
469.444283586,0.9,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
506.7267714323,0.95,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
590.1310224124,0.975,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
622.2849802405,0.99,5,2024-01-13,2,9,"35","team3-modelc","0-0.99"
49.9420358212,0.01,5,2024-01-13,2,9,"35","team3-modelc","0-130"
73.1098697217,0.025,5,2024-01-13,2,9,"35","team3-modelc","0-130"
98.6406792111,0.05,5,2024-01-13,2,9,"35","team3-modelc","0-130"
184.7489080713,0.1,5,2024-01-13,2,9,"35","team3-modelc","0-130"
312.74102651,0.25,5,2024-01-13,2,9,"35","team3-modelc","0-130"
652.7622370875,0.5,5,2024-01-13,2,9,"35","team3-modelc","0-130"
1145.4852667582,0.75,5,2024-01-13,2,9,"35","team3-modelc","0-130"
1811.9799105891,0.9,5,2024-01-13,2,9,"35","team3-modelc","0-130"
2045.3293483301,0.95,5,2024-01-13,2,9,"35","team3-modelc","0-130"
2260.6539968692,0.975,5,2024-01-13,2,9,"35","team3-modelc","0-130"
2350.0392972243,0.99,5,2024-01-13,2,9,"35","team3-modelc","0-130"
36.5649476613,0.01,5,2024-01-13,2,9,"35","team3-modelc","1-4"
48.855686371,0.025,5,2024-01-13,2,9,"35","team3-modelc","1-4"
66.9845259677,0.05,5,2024-01-13,2,9,"35","team3-modelc","1-4"
109.3875745161,0.1,5,2024-01-13,2,9,"35","team3-modelc","1-4"
201.260846371,0.25,5,2024-01-13,2,9,"35","team3-modelc","1-4"
387.1582693548,0.5,5,2024-01-13,2,9,"35","team3-modelc","1-4"
674.4542866935,0.75,5,2024-01-13,2,9,"35","team3-modelc","1-4"
1035.4947362903,0.9,5,2024-01-13,2,9,"35","team3-modelc","1-4"
1247.8172475,0.95,5,2024-01-13,2,9,"35","team3-modelc","1-4"
1266.2533555645,0.975,5,2024-01-13,2,9,"35","team3-modelc","1-4"
1403.356545871,0.99,5,2024-01-13,2,9,"35","team3-modelc","1-4"
0.99,0.01,5,2024-01-13,2,9,"35","team3-modelc","5-64"
2,0.025,5,2024-01-13,2,9,"35","team3-modelc","5-64"
4.9,0.05,5,2024-01-13,2,9,"35","team3-modelc","5-64"
8,0.1,5,2024-01-13,2,9,"35","team3-modelc","5-64"
18.75,0.25,5,2024-01-13,2,9,"35","team3-modelc","5-64"
42,0.5,5,2024-01-13,2,9,"35","team3-modelc","5-64"
81,0.75,5,2024-01-13,2,9,"35","team3-modelc","5-64"
152.2,0.9,5,2024-01-13,2,9,"35","team3-modelc","5-64"
191.1,0.95,5,2024-01-13,2,9,"35","team3-modelc","5-64"
222.15,0.975,5,2024-01-13,2,9,"35","team3-modelc","5-64"
226.98,0.99,5,2024-01-13,2,9,"35","team3-modelc","5-64"
0,0.01,5,2024-01-13,2,9,"35","team3-modelc","65-130"
1,0.025,5,2024-01-13,2,9,"35","team3-modelc","65-130"
1,0.05,5,2024-01-13,2,9,"35","team3-modelc","65-130"
4.8,0.1,5,2024-01-13,2,9,"35","team3-modelc","65-130"
10.75,0.25,5,2024-01-13,2,9,"35","team3-modelc","65-130"
34.5,0.5,5,2024-01-13,2,9,"35","team3-modelc","65-130"
64.25,0.75,5,2024-01-13,2,9,"35","team3-modelc","65-130"
129.4,0.9,5,2024-01-13,2,9,"35","team3-modelc","65-130"
